56086243,131,20,3275,lift.main.BrainWithWeights,1,17125
8679235,71,20,1775,lift.main.BrainWithWeights,1,4889
6399681,63,46,1575,lift.main.BrainWithWeights,1,4063
23881319,103,6,2575,lift.main.BrainWithWeights,1,9274
11999448,79,32,1975,lift.main.BrainWithWeights,1,6075
38841807,115,46,2875,lift.main.BrainWithWeights,1,13510
67346459,139,58,3475,lift.main.BrainWithWeights,1,19380
32166356,109,28,2725,lift.main.BrainWithWeights,1,11804
711454,33,24,825,lift.main.BrainWithWeights,1,862
6271959,65,16,1625,lift.main.BrainWithWeights,1,3859
4884157,57,46,1425,lift.main.BrainWithWeights,1,3427
3683774,53,46,1325,lift.main.BrainWithWeights,1,2780
1182,7,62,175,lift.main.BrainWithWeights,1,6
1353164,37,92,925,lift.main.BrainWithWeights,1,1462
895474,33,62,825,lift.main.BrainWithWeights,1,1085
108155,23,16,575,lift.main.BrainWithWeights,1,188
949845,35,32,875,lift.main.BrainWithWeights,1,1085
56545000,131,66,3275,lift.main.BrainWithWeights,1,17265
9222,15,20,375,lift.main.BrainWithWeights,1,24
2552829,47,52,1175,lift.main.BrainWithWeights,1,2172
2178099,47,18,1175,lift.main.BrainWithWeights,1,1853
37789706,113,80,2825,lift.main.BrainWithWeights,1,13376
690133,35,16,875,lift.main.BrainWithWeights,1,788
22844077,97,62,2425,lift.main.BrainWithWeights,1,9420
19497785,91,42,2275,lift.main.BrainWithWeights,1,8570
222513,23,46,575,lift.main.BrainWithWeights,1,386
102581138,159,16,3975,lift.main.BrainWithWeights,1,25806
107629442,161,28,4025,lift.main.BrainWithWeights,1,26740
38361092,115,34,2875,lift.main.BrainWithWeights,1,13342
8929727,71,34,1775,lift.main.BrainWithWeights,1,5030
87201918,151,26,3775,lift.main.BrainWithWeights,1,23099
115162571,165,84,4125,lift.main.BrainWithWeights,1,27918
4328,13,16,325,lift.main.BrainWithWeights,1,13
59850312,133,38,3325,lift.main.BrainWithWeights,1,18000
4863618,57,78,1425,lift.main.BrainWithWeights,1,3413
5697174,61,78,1525,lift.main.BrainWithWeights,1,3735
8225177,69,36,1725,lift.main.BrainWithWeights,1,4768
60325482,133,24,3325,lift.main.BrainWithWeights,1,18143
87334549,151,26,3775,lift.main.BrainWithWeights,1,23134
93948418,155,40,3875,lift.main.BrainWithWeights,1,24244
551479,29,56,725,lift.main.BrainWithWeights,1,760
13499580,81,26,2025,lift.main.BrainWithWeights,1,6666
82561804,147,30,3675,lift.main.BrainWithWeights,1,22465
24056996,99,48,2475,lift.main.BrainWithWeights,1,9719
45380276,121,94,3025,lift.main.BrainWithWeights,1,15001
63736518,137,26,3425,lift.main.BrainWithWeights,1,18609
3742346,53,64,1325,lift.main.BrainWithWeights,1,2824
918423,33,98,825,lift.main.BrainWithWeights,1,1113
120470464,167,36,4175,lift.main.BrainWithWeights,1,28855
7739485,73,6,1825,lift.main.BrainWithWeights,1,4240
95633708,155,56,3875,lift.main.BrainWithWeights,1,24679
42626926,119,94,2975,lift.main.BrainWithWeights,1,14328
17169203,87,48,2175,lift.main.BrainWithWeights,1,7893
76432713,145,30,3625,lift.main.BrainWithWeights,1,21084
1234788,37,56,925,lift.main.BrainWithWeights,1,1334
23190114,97,94,2425,lift.main.BrainWithWeights,1,9562
115130585,165,28,4125,lift.main.BrainWithWeights,1,27910
4628247,59,20,1475,lift.main.BrainWithWeights,1,3137
69534,15,88,375,lift.main.BrainWithWeights,1,185
11262466,75,60,1875,lift.main.BrainWithWeights,1,6006
95524975,165,2,4125,lift.main.BrainWithWeights,1,23157
1728628,41,94,1025,lift.main.BrainWithWeights,1,1686
80260552,147,94,3675,lift.main.BrainWithWeights,1,21839
1680010,41,30,1025,lift.main.BrainWithWeights,1,1639
86462922,149,98,3725,lift.main.BrainWithWeights,1,23211
83325073,147,44,3675,lift.main.BrainWithWeights,1,22673
5343610,59,96,1475,lift.main.BrainWithWeights,1,3622
54710827,129,90,3225,lift.main.BrainWithWeights,1,16964
11767668,77,74,1925,lift.main.BrainWithWeights,1,6113
51698111,125,94,3125,lift.main.BrainWithWeights,1,16543
5530831,61,22,1525,lift.main.BrainWithWeights,1,3626
12454123,79,44,1975,lift.main.BrainWithWeights,1,6305
85094583,149,34,3725,lift.main.BrainWithWeights,1,22844
33130416,109,84,2725,lift.main.BrainWithWeights,1,12157
115043647,165,74,4125,lift.main.BrainWithWeights,1,27889
6056390,63,30,1575,lift.main.BrainWithWeights,1,3845
6202780,63,32,1575,lift.main.BrainWithWeights,1,3938
6398258,63,82,1575,lift.main.BrainWithWeights,1,4062
24139,31,2,775,lift.main.BrainWithWeights,1,31
76780390,147,6,3675,lift.main.BrainWithWeights,1,20892
1854685,43,52,1075,lift.main.BrainWithWeights,1,1725
7630842,67,76,1675,lift.main.BrainWithWeights,1,4555
489554,29,36,725,lift.main.BrainWithWeights,1,675
248613,29,12,725,lift.main.BrainWithWeights,1,342
11678843,77,70,1925,lift.main.BrainWithWeights,1,6066
59975348,133,38,3325,lift.main.BrainWithWeights,1,18037
6533337,63,96,1575,lift.main.BrainWithWeights,1,4148
38252308,115,18,2875,lift.main.BrainWithWeights,1,13305
2277100,45,94,1125,lift.main.BrainWithWeights,1,2024
36244911,119,4,2975,lift.main.BrainWithWeights,1,12183
12428925,79,86,1975,lift.main.BrainWithWeights,1,6293
234931,21,92,525,lift.main.BrainWithWeights,1,447
84048074,149,32,3725,lift.main.BrainWithWeights,1,22563
8004,11,46,275,lift.main.BrainWithWeights,1,29
76753995,143,24,3575,lift.main.BrainWithWeights,1,21469
439625,31,16,775,lift.main.BrainWithWeights,1,567
64973251,141,4,3525,lift.main.BrainWithWeights,1,18432
14398473,85,16,2125,lift.main.BrainWithWeights,1,6775
94248453,155,24,3875,lift.main.BrainWithWeights,1,24322
20515625,93,46,2325,lift.main.BrainWithWeights,1,8823
75090340,143,82,3575,lift.main.BrainWithWeights,1,21004
3055999,49,82,1225,lift.main.BrainWithWeights,1,2494
427,5,38,125,lift.main.BrainWithWeights,1,3
11602446,95,2,2375,lift.main.BrainWithWeights,1,4885
95479753,157,28,3925,lift.main.BrainWithWeights,1,24326
135771,19,72,475,lift.main.BrainWithWeights,1,285
120919347,167,94,4175,lift.main.BrainWithWeights,1,28962
896416,33,64,825,lift.main.BrainWithWeights,1,1086
39027760,115,76,2875,lift.main.BrainWithWeights,1,13574
27013236,103,34,2575,lift.main.BrainWithWeights,1,10490
110386199,163,58,4075,lift.main.BrainWithWeights,1,27088
93947,19,38,475,lift.main.BrainWithWeights,1,197
16890700,87,84,2175,lift.main.BrainWithWeights,1,7765
4484098,59,20,1475,lift.main.BrainWithWeights,1,3040
28956427,103,62,2575,lift.main.BrainWithWeights,1,11245
359569,25,80,625,lift.main.BrainWithWeights,1,575
76387144,145,54,3625,lift.main.BrainWithWeights,1,21072
43905873,119,98,2975,lift.main.BrainWithWeights,1,14758
1026,7,64,175,lift.main.BrainWithWeights,1,5
1155,7,48,175,lift.main.BrainWithWeights,1,6
62680901,135,52,3375,lift.main.BrainWithWeights,1,18572
63474324,135,70,3375,lift.main.BrainWithWeights,1,18807
1160759,37,38,925,lift.main.BrainWithWeights,1,1254
75015581,145,14,3625,lift.main.BrainWithWeights,1,20693
818474,33,96,825,lift.main.BrainWithWeights,1,992
3392267,55,10,1375,lift.main.BrainWithWeights,1,2467
98408685,157,50,3925,lift.main.BrainWithWeights,1,25072
18000343,89,76,2225,lift.main.BrainWithWeights,1,8090
16102,27,2,675,lift.main.BrainWithWeights,1,23
2431056,47,34,1175,lift.main.BrainWithWeights,1,2068
27893857,103,80,2575,lift.main.BrainWithWeights,1,10832
33506564,111,14,2775,lift.main.BrainWithWeights,1,12074
114096665,165,40,4125,lift.main.BrainWithWeights,1,27659
65159829,137,60,3425,lift.main.BrainWithWeights,1,19024
4061487,59,10,1475,lift.main.BrainWithWeights,1,2753
14342,13,38,325,lift.main.BrainWithWeights,1,44
23546338,99,16,2475,lift.main.BrainWithWeights,1,9513
1306025,41,16,1025,lift.main.BrainWithWeights,1,1274
51645027,127,76,3175,lift.main.BrainWithWeights,1,16266
31196913,109,10,2725,lift.main.BrainWithWeights,1,11448
4878556,59,28,1475,lift.main.BrainWithWeights,1,3307
694308,31,48,775,lift.main.BrainWithWeights,1,895
7502186,73,6,1825,lift.main.BrainWithWeights,1,4110
20841094,93,42,2325,lift.main.BrainWithWeights,1,8963
87668360,153,40,3825,lift.main.BrainWithWeights,1,22919
32245366,107,98,2675,lift.main.BrainWithWeights,1,12054
666480,33,26,825,lift.main.BrainWithWeights,1,807
859188,33,92,825,lift.main.BrainWithWeights,1,1041
3997784,79,2,1975,lift.main.BrainWithWeights,1,2024
40945869,117,90,2925,lift.main.BrainWithWeights,1,13998
16925673,87,82,2175,lift.main.BrainWithWeights,1,7781
10196261,75,38,1875,lift.main.BrainWithWeights,1,5438
1488764,41,32,1025,lift.main.BrainWithWeights,1,1452
3872627,53,78,1325,lift.main.BrainWithWeights,1,2922
850828,33,46,825,lift.main.BrainWithWeights,1,1031
76967768,143,90,3575,lift.main.BrainWithWeights,1,21529
102936598,161,6,4025,lift.main.BrainWithWeights,1,25574
15936255,85,64,2125,lift.main.BrainWithWeights,1,7499
1221494,37,62,925,lift.main.BrainWithWeights,1,1320
10573035,77,12,1925,lift.main.BrainWithWeights,1,5492
28141740,105,14,2625,lift.main.BrainWithWeights,1,10720
91917,23,14,575,lift.main.BrainWithWeights,1,159
7508262,67,66,1675,lift.main.BrainWithWeights,1,4482
87278553,149,70,3725,lift.main.BrainWithWeights,1,23430
4259177,55,58,1375,lift.main.BrainWithWeights,1,3097
24912694,99,84,2475,lift.main.BrainWithWeights,1,10065
5309808,59,60,1475,lift.main.BrainWithWeights,1,3599
22090699,95,98,2375,lift.main.BrainWithWeights,1,9301
79126141,145,78,3625,lift.main.BrainWithWeights,1,21827
5471423,59,66,1475,lift.main.BrainWithWeights,1,3709
5327535,59,88,1475,lift.main.BrainWithWeights,1,3611
37578974,121,4,3025,lift.main.BrainWithWeights,1,12422
139160,19,70,475,lift.main.BrainWithWeights,1,292
72204193,141,50,3525,lift.main.BrainWithWeights,1,20483
89359702,153,20,3825,lift.main.BrainWithWeights,1,23362
62494390,135,92,3375,lift.main.BrainWithWeights,1,18516
11201569,75,98,1875,lift.main.BrainWithWeights,1,5974
57860850,131,48,3275,lift.main.BrainWithWeights,1,17667
45626365,121,54,3025,lift.main.BrainWithWeights,1,15083
468256,27,82,675,lift.main.BrainWithWeights,1,693
17222185,87,72,2175,lift.main.BrainWithWeights,1,7918
20344925,93,28,2325,lift.main.BrainWithWeights,1,8750
23734971,97,98,2425,lift.main.BrainWithWeights,1,9787
18054729,89,64,2225,lift.main.BrainWithWeights,1,8114
85230491,151,68,3775,lift.main.BrainWithWeights,1,22577
2579909,47,70,1175,lift.main.BrainWithWeights,1,2195
116187168,165,60,4125,lift.main.BrainWithWeights,1,28166
13747007,83,16,2075,lift.main.BrainWithWeights,1,6625
12534840,97,2,2425,lift.main.BrainWithWeights,1,5169
103713749,159,54,3975,lift.main.BrainWithWeights,1,26091
18220527,89,68,2225,lift.main.BrainWithWeights,1,8189
1913904,57,4,1425,lift.main.BrainWithWeights,1,1343
25178416,99,84,2475,lift.main.BrainWithWeights,1,10173
56249340,131,54,3275,lift.main.BrainWithWeights,1,17175
29369,13,54,325,lift.main.BrainWithWeights,1,90
8628125,69,98,1725,lift.main.BrainWithWeights,1,5001
28880604,107,8,2675,lift.main.BrainWithWeights,1,10796
1715792,41,52,1025,lift.main.BrainWithWeights,1,1673
45130880,123,16,3075,lift.main.BrainWithWeights,1,14676
1228969,37,84,925,lift.main.BrainWithWeights,1,1328
100915747,159,84,3975,lift.main.BrainWithWeights,1,25387
13138119,79,98,1975,lift.main.BrainWithWeights,1,6652
36061770,111,34,2775,lift.main.BrainWithWeights,1,12995
1454656,39,60,975,lift.main.BrainWithWeights,1,1491
9790444,73,26,1825,lift.main.BrainWithWeights,1,5364
57731107,137,4,3425,lift.main.BrainWithWeights,1,16855
1101,7,56,175,lift.main.BrainWithWeights,1,6
67023707,139,70,3475,lift.main.BrainWithWeights,1,19287
19804020,93,34,2325,lift.main.BrainWithWeights,1,8517
12636,25,2,625,lift.main.BrainWithWeights,1,20
2210496,43,90,1075,lift.main.BrainWithWeights,1,2056
2124385,49,10,1225,lift.main.BrainWithWeights,1,1734
39097285,115,98,2875,lift.main.BrainWithWeights,1,13599
109989718,163,96,4075,lift.main.BrainWithWeights,1,26991
1382751,39,42,975,lift.main.BrainWithWeights,1,1418
64958980,137,44,3425,lift.main.BrainWithWeights,1,18966
103636383,159,36,3975,lift.main.BrainWithWeights,1,26072
62770556,135,48,3375,lift.main.BrainWithWeights,1,18598
30387505,107,28,2675,lift.main.BrainWithWeights,1,11359
14876743,83,74,2075,lift.main.BrainWithWeights,1,7169
56864792,131,60,3275,lift.main.BrainWithWeights,1,17363
54086041,139,2,3475,lift.main.BrainWithWeights,1,15564
28553090,107,6,2675,lift.main.BrainWithWeights,1,10674
80130356,145,96,3625,lift.main.BrainWithWeights,1,22104
1131504,35,86,875,lift.main.BrainWithWeights,1,1293
75673774,143,96,3575,lift.main.BrainWithWeights,1,21167
25708,15,36,375,lift.main.BrainWithWeights,1,68
48084126,123,36,3075,lift.main.BrainWithWeights,1,15637
10663088,75,30,1875,lift.main.BrainWithWeights,1,5686
17131631,91,8,2275,lift.main.BrainWithWeights,1,7530
5875088,63,14,1575,lift.main.BrainWithWeights,1,3730
4301893,55,82,1375,lift.main.BrainWithWeights,1,3128
63611797,135,42,3375,lift.main.BrainWithWeights,1,18847
27462903,103,54,2575,lift.main.BrainWithWeights,1,10665
29419516,105,74,2625,lift.main.BrainWithWeights,1,11207
30539899,109,8,2725,lift.main.BrainWithWeights,1,11207
1952148,43,28,1075,lift.main.BrainWithWeights,1,1815
1145579,37,32,925,lift.main.BrainWithWeights,1,1238
75815,47,2,1175,lift.main.BrainWithWeights,1,64
24771498,99,76,2475,lift.main.BrainWithWeights,1,10008
2905408,49,44,1225,lift.main.BrainWithWeights,1,2371
1248,7,52,175,lift.main.BrainWithWeights,1,7
67620,17,52,425,lift.main.BrainWithWeights,1,159
598,5,78,125,lift.main.BrainWithWeights,1,4
1211,7,54,175,lift.main.BrainWithWeights,1,6
75645899,145,12,3625,lift.main.BrainWithWeights,1,20867
56361759,129,54,3225,lift.main.BrainWithWeights,1,17476
3359774,53,24,1325,lift.main.BrainWithWeights,1,2535
21903446,97,12,2425,lift.main.BrainWithWeights,1,9032
37458589,113,92,2825,lift.main.BrainWithWeights,1,13259
49523,23,12,575,lift.main.BrainWithWeights,1,86
86747,47,2,1175,lift.main.BrainWithWeights,1,73
153472,25,18,625,lift.main.BrainWithWeights,1,245
1830633,47,10,1175,lift.main.BrainWithWeights,1,1557
19633155,91,96,2275,lift.main.BrainWithWeights,1,8629
2567367,47,58,1175,lift.main.BrainWithWeights,1,2184
1018,7,24,175,lift.main.BrainWithWeights,1,5
20262569,93,44,2325,lift.main.BrainWithWeights,1,8715
10419780,75,78,1875,lift.main.BrainWithWeights,1,5557
6181,11,44,275,lift.main.BrainWithWeights,1,22
49959936,131,4,3275,lift.main.BrainWithWeights,1,15254
15653949,85,46,2125,lift.main.BrainWithWeights,1,7366
57788503,131,64,3275,lift.main.BrainWithWeights,1,17645
40115746,117,42,2925,lift.main.BrainWithWeights,1,13714
90215597,155,10,3875,lift.main.BrainWithWeights,1,23281
224248,25,22,625,lift.main.BrainWithWeights,1,358
19209320,91,52,2275,lift.main.BrainWithWeights,1,8443
1910,9,22,225,lift.main.BrainWithWeights,1,8
90820175,153,10,3825,lift.main.BrainWithWeights,1,23743
7660,9,94,225,lift.main.BrainWithWeights,1,34
116161633,167,36,4175,lift.main.BrainWithWeights,1,27823
106415864,161,66,4025,lift.main.BrainWithWeights,1,26438
752145,31,62,775,lift.main.BrainWithWeights,1,970
60651023,133,66,3325,lift.main.BrainWithWeights,1,18240
47821323,129,4,3225,lift.main.BrainWithWeights,1,14828
19084743,91,34,2275,lift.main.BrainWithWeights,1,8388
12609368,79,80,1975,lift.main.BrainWithWeights,1,6384
203612,21,92,525,lift.main.BrainWithWeights,1,387
41721,13,96,325,lift.main.BrainWithWeights,1,128
308242,23,78,575,lift.main.BrainWithWeights,1,536
6816951,63,74,1575,lift.main.BrainWithWeights,1,4328
16954217,87,86,2175,lift.main.BrainWithWeights,1,7795
4020619,55,32,1375,lift.main.BrainWithWeights,1,2924
38681961,115,76,2875,lift.main.BrainWithWeights,1,13454
26333585,101,28,2525,lift.main.BrainWithWeights,1,10429
73811245,141,60,3525,lift.main.BrainWithWeights,1,20939
451,5,42,125,lift.main.BrainWithWeights,1,3
80902746,149,6,3725,lift.main.BrainWithWeights,1,21718
73493307,143,24,3575,lift.main.BrainWithWeights,1,20557
25006278,99,70,2475,lift.main.BrainWithWeights,1,10103
145017,19,74,475,lift.main.BrainWithWeights,1,305
11108954,75,72,1875,lift.main.BrainWithWeights,1,5924
115642247,165,84,4125,lift.main.BrainWithWeights,1,28034
23781708,97,52,2425,lift.main.BrainWithWeights,1,9806
3161081,49,92,1225,lift.main.BrainWithWeights,1,2580
55092196,141,2,3525,lift.main.BrainWithWeights,1,15628
17943258,89,32,2225,lift.main.BrainWithWeights,1,8064
17252419,87,94,2175,lift.main.BrainWithWeights,1,7932
4991503,81,2,2025,lift.main.BrainWithWeights,1,2464
9063109,71,76,1775,lift.main.BrainWithWeights,1,5105
14916775,85,18,2125,lift.main.BrainWithWeights,1,7019
624453,29,84,725,lift.main.BrainWithWeights,1,861
41082459,117,28,2925,lift.main.BrainWithWeights,1,14045
98820421,157,54,3925,lift.main.BrainWithWeights,1,25177
103778043,159,80,3975,lift.main.BrainWithWeights,1,26107
13037864,85,8,2125,lift.main.BrainWithWeights,1,6135
45718502,121,34,3025,lift.main.BrainWithWeights,1,15113
5314,17,2,425,lift.main.BrainWithWeights,1,12
880223,33,54,825,lift.main.BrainWithWeights,1,1066
5357858,59,82,1475,lift.main.BrainWithWeights,1,3632
504,5,88,125,lift.main.BrainWithWeights,1,4
18609434,89,94,2225,lift.main.BrainWithWeights,1,8363
3061890,49,66,1225,lift.main.BrainWithWeights,1,2499
46956,19,20,475,lift.main.BrainWithWeights,1,98
2032003,45,22,1125,lift.main.BrainWithWeights,1,1806
35827503,115,26,2875,lift.main.BrainWithWeights,1,12461
15437918,85,62,2125,lift.main.BrainWithWeights,1,7264
4329267,57,32,1425,lift.main.BrainWithWeights,1,3038
20960970,93,58,2325,lift.main.BrainWithWeights,1,9015
83823142,151,6,3775,lift.main.BrainWithWeights,1,22204
32795422,109,52,2725,lift.main.BrainWithWeights,1,12035
1437626,39,62,975,lift.main.BrainWithWeights,1,1474
1967503,43,74,1075,lift.main.BrainWithWeights,1,1830
57914443,131,86,3275,lift.main.BrainWithWeights,1,17683
8550,15,20,375,lift.main.BrainWithWeights,1,22
418052,27,36,675,lift.main.BrainWithWeights,1,619
73083704,141,64,3525,lift.main.BrainWithWeights,1,20732
24770998,99,62,2475,lift.main.BrainWithWeights,1,10008
102843869,159,96,3975,lift.main.BrainWithWeights,1,25872
838070,35,22,875,lift.main.BrainWithWeights,1,957
1646575,41,34,1025,lift.main.BrainWithWeights,1,1606
186382,21,60,525,lift.main.BrainWithWeights,1,355
3001667,49,74,1225,lift.main.BrainWithWeights,1,2450
45991523,121,38,3025,lift.main.BrainWithWeights,1,15203
1959385,53,6,1325,lift.main.BrainWithWeights,1,1478
89965394,153,50,3825,lift.main.BrainWithWeights,1,23520
115563437,165,40,4125,lift.main.BrainWithWeights,1,28015
11002955,77,24,1925,lift.main.BrainWithWeights,1,5715
3425589,75,2,1875,lift.main.BrainWithWeights,1,1826
19443,25,6,625,lift.main.BrainWithWeights,1,31
21807543,95,56,2375,lift.main.BrainWithWeights,1,9182
897235,33,42,825,lift.main.BrainWithWeights,1,1087
10485310,75,28,1875,lift.main.BrainWithWeights,1,5592
353840,25,82,625,lift.main.BrainWithWeights,1,566
7562134,67,92,1675,lift.main.BrainWithWeights,1,4514
61808301,135,58,3375,lift.main.BrainWithWeights,1,18313
14840391,83,74,2075,lift.main.BrainWithWeights,1,7151
41908432,119,36,2975,lift.main.BrainWithWeights,1,14086
23158284,97,76,2425,lift.main.BrainWithWeights,1,9549
16073832,101,2,2525,lift.main.BrainWithWeights,1,6365
5162431,59,86,1475,lift.main.BrainWithWeights,1,3499
10476183,77,14,1925,lift.main.BrainWithWeights,1,5442
87069756,151,40,3775,lift.main.BrainWithWeights,1,23064
35539290,113,28,2825,lift.main.BrainWithWeights,1,12580
2714837,49,26,1225,lift.main.BrainWithWeights,1,2216
22839340,101,6,2525,lift.main.BrainWithWeights,1,9045
365535,25,94,625,lift.main.BrainWithWeights,1,584
10835467,75,98,1875,lift.main.BrainWithWeights,1,5778
69234916,139,74,3475,lift.main.BrainWithWeights,1,19923
90289046,153,96,3825,lift.main.BrainWithWeights,1,23604
207245,21,96,525,lift.main.BrainWithWeights,1,394
38894776,121,4,3025,lift.main.BrainWithWeights,1,12857
3885894,53,86,1325,lift.main.BrainWithWeights,1,2932
29536211,105,84,2625,lift.main.BrainWithWeights,1,11251
21599944,95,34,2375,lift.main.BrainWithWeights,1,9094
28499165,105,20,2625,lift.main.BrainWithWeights,1,10856
284309,25,36,625,lift.main.BrainWithWeights,1,454
